Ia,Ib,Ic,Va,Vb,Vc,F,A,B,C,G,L,Rf
1.55991602630898,0.176705614837007,-0.758472418685546,0.372711644209268,0.618028830473834,-0.917628471414086,1,1,0,0,1,2,2.5
1.3709189440256,0.36089916404442,-0.756034332747846,-0.0299705300616429,0.83699117642119,-0.76450068502341,1,1,0,0,1,2,2.5
1.01898677747963,0.512357429660391,-0.676998118451301,-0.34703601413078,0.904098108865772,-0.606462515675447,1,1,0,0,1,2,2.5
0.548301155927724,0.620246921001088,-0.525108360177137,-0.498988621202993,0.884377602985803,-0.387392730881694,1,1,0,0,1,2,2.5
0.0141521097252296,0.667777335945929,-0.321462308032507,-0.60933851913149,0.85375886353293,-0.0547294965882409,1,1,0,0,1,2,2.5
-0.533503785640432,0.652839775493648,-0.0834505469197939,-0.713090479137019,0.647134526803899,0.190857651102791,1,1,0,0,1,2,2.5
-1.04350746117369,0.576400813580377,0.165133041948775,-0.790211415662451,0.432267251756291,0.472864832271602,1,1,0,0,1,2,2.5
-1.46181471607132,0.442597023517221,0.396609552566699,-0.749452761227284,0.16297372840681,0.696472021417926,1,1,0,0,1,2,2.5
-1.74420089346359,0.267127160024783,0.590921565327355,-0.604484556603556,-0.14450469845397,0.829671836952324,1,1,0,0,1,2,2.5
-1.86242714239496,0.0658376585635655,0.727718688843279,-0.425600565457632,-0.392364781571095,0.927130742488284,1,1,0,0,1,2,2.5
-1.80544505835325,-0.141851447179162,0.793326679659191,-0.211584444316229,-0.63878229296319,0.896870814797166,1,1,0,0,1,2,2.5
-1.57831425408759,-0.33516536648936,0.781768105313423,0.0277135363827524,-0.813917531260723,0.787572738455451,1,1,0,0,1,2,2.5
-1.20126832134019,-0.496153249336586,0.693202336711917,0.265448414878522,-0.900625524424048,0.609936879626763,1,1,0,0,1,2,2.5
-0.710722715186238,-0.608305410972299,0.537049876997455,0.481709425230361,-0.911470394802514,0.360299769765949,1,1,0,0,1,2,2.5
-0.154769745835317,-0.660721125324948,0.328518508043615,0.642753785555136,-0.822630964920193,0.0858572361713404,1,1,0,0,1,2,2.5
0.412670483181575,-0.648839717079996,0.0874505932437211,0.743765758744285,-0.657744386689694,-0.201467303602218,1,1,0,0,1,2,2.5
0.936559807388077,-0.573391314763513,-0.162123553836508,0.776275039913599,-0.431778977023666,-0.47237659225369,1,1,0,0,1,2,2.5
1.36621096603644,-0.44187649678703,-0.395889039915682,0.72870857822456,-0.155843464363863,-0.689341800477056,1,1,0,0,1,2,2.5
1.659715042244,-0.267194673339717,-0.590989093949967,0.609946205517386,0.129485849554789,-0.844690673039233,1,1,0,0,1,2,2.5
1.78841916946941,-0.066330427769193,-0.728211472697903,0.430733905043853,0.402674631313328,-0.916820892266341,1,1,0,0,1,2,2.5
1.74011543373333,0.14081156115681,-0.794366580552039,0.210501470585995,0.639296563093638,-0.896356546144054,1,1,0,0,1,2,2.5
1.51980230541396,0.334154574547206,-0.782778912394913,-0.0285999118177906,0.810083596389185,-0.791406672605081,1,1,0,0,1,2,2.5
1.14922393897248,0.494801919169136,-0.694553681901868,-0.266789571739218,0.904496832570797,-0.606065570389197,1,1,0,0,1,2,2.5
0.664778192813242,0.606896492936346,-0.538458810032426,-0.479342911766286,0.908722820969981,-0.36304734322438,1,1,0,0,1,2,2.5
0.113989955085169,0.659559067814971,-0.329680580565035,-0.644420342391282,0.823191036547076,-0.0852971642383067,1,1,0,0,1,2,2.5
-0.449023568601312,0.647591816477657,-0.0886985088180552,-0.746312410701882,0.659203715684319,0.202926633236764,1,1,0,0,1,2,2.5
-0.96900813802248,0.572204663547724,0.160936887688481,-0.774654947262173,0.429245173168913,0.469842788984238,1,1,0,0,1,2,2.5
-1.39499701393351,0.440802425962627,0.394814954189648,-0.727688508284332,0.157710187984945,0.691208524592855,1,1,0,0,1,2,2.5
-1.68520260154106,0.266183458753886,0.589977864497214,-0.609790568525236,-0.129179797324077,0.844996725813812,1,1,0,0,1,2,2.5
-1.81113107423604,0.0654851348770146,0.727366164975295,-0.431737029697139,-0.403962427700458,0.915533096421482,1,1,0,0,1,2,2.5
-1.76035925127675,-0.141636803625691,0.793541323288016,-0.211518759931642,-0.638454922893705,0.897198186870881,1,1,0,0,1,2,2.5
-1.53778660136333,-0.334920834997666,0.782012637184516,0.0294041156172949,-0.810828743612896,0.790661525911769,1,1,0,0,1,2,2.5
-1.16516300280092,-0.495433365433792,0.693922220912797,0.267405158434205,-0.903997660170491,0.606564743319787,1,1,0,0,1,2,2.5
-0.67890439106442,-0.607475806262483,0.53787948201719,0.479167074478127,-0.908330374186477,0.363439790533949,1,1,0,0,1,2,2.5
-0.126551056321502,-0.660067836325915,0.329171797400116,0.644223078468474,-0.823983046709637,0.0845051545994674,1,1,0,0,1,2,2.5
0.437872123706673,-0.648050985253736,0.0882393254230592,0.74613096425234,-0.658866222785516,-0.202589139816212,1,1,0,0,1,2,2.5
-0.682981804230298,0.407236393476162,0.275745410754091,-0.892035093798166,0.234333840510914,0.657701253287212,0,1,0,0,1,3,10
-0.6730136318627,0.216257253289988,0.456756378572678,-0.77284224348245,-0.0536254071789659,0.82646765066137,0,1,0,0,1,3,10
-0.597166247760557,0.00410939823642887,0.593056849524102,-0.577998351873672,-0.336335333595243,0.91433368546889,0,1,0,0,1,3,10
-0.462864093675345,-0.208440688691812,0.671304782367137,-0.326575923070182,-0.586122431117348,0.912698354187502,0,1,0,0,1,3,10
-0.283253589114992,-0.400587136034007,0.683840725148981,-0.0431859680629773,-0.778535780393978,0.821721748456954,0,1,0,0,1,3,10
-0.0759162567953843,-0.553521316392423,0.62943757318779,0.244431320736091,-0.894740616509586,0.650309295773454,0,1,0,0,1,3,10
0.138852284195825,-0.65227297019455,0.513420685998706,0.508121969636775,-0.923362007191124,0.41524003755434,0,1,0,0,1,3,10
0.340028994477042,-0.687175599351584,0.347146604874524,0.722074101777534,-0.861598292259554,0.139524190482032,0,1,0,0,1,3,10
0.507921296687855,-0.654812692162806,0.146891395474933,0.865344587366117,-0.715495331776235,-0.149849255589933,0,1,0,0,1,3,10
0.626094722945587,-0.558352155924566,-0.0677425670210385,0.923909116108919,-0.499354703348781,-0.424554412760136,0,1,0,0,1,3,10
0.68298163520553,-0.407236220277195,-0.275745414928352,0.892034983563844,-0.234333757486943,-0.657701226076863,0,1,0,0,1,3,10
0.673013546257529,-0.216257166014047,-0.456756380243497,0.772842251447469,0.0536254093918428,-0.82646766083924,0,1,0,0,1,3,10
0.597166202149156,-0.00410935365306383,-0.593056848496103,0.57799833504618,0.336335347583719,-0.914333682629897,0,1,0,0,1,3,10
0.462864069420496,0.208440710773287,-0.67130478019379,0.326575914497429,0.58612243854997,-0.912698353047369,0,1,0,0,1,3,10
0.283253576580549,0.400587146016203,-0.683840722596753,0.0431859680342623,0.778535781487668,-0.821721749521922,0,1,0,0,1,3,10
0.0759162500946041,0.553521320223754,-0.629437570318355,-0.244431321877518,0.894740617760862,-0.650309295883313,0,1,0,0,1,3,10
-0.138852287911735,0.652272970864739,-0.513420682952997,-0.508121970944812,0.923362008342209,-0.415240037397388,0,1,0,0,1,3,10
-0.340028996554833,0.687175598328531,-0.347146601773687,-0.722074101197528,0.861598292104997,-0.139524190907389,0,1,0,0,1,3,10
-0.507921297911168,0.654812690257249,-0.14689139234607,-0.865344587437717,0.715495331929641,0.149849255508109,0,1,0,0,1,3,10
-0.626094723748931,0.558352153578264,0.0677425701706843,-0.923909116246265,0.499354703516174,0.424554412730067,0,1,0,0,1,3,10
-0.682981635783947,0.407236217701687,0.275745418082277,-0.892034983499553,0.23433375751361,0.657701225985963,0,1,0,0,1,3,10
-0.673013546711598,0.21625716331791,0.456756383393705,-0.77284225139176,-0.053625409373555,0.826467660765293,0,1,0,0,1,3,10
-0.597166202541947,0.00410935089958615,0.593056851642375,-0.577998335005955,-0.336335347560928,0.914333682566871,0,1,0,0,1,3,10
-0.462864069781741,-0.208440713552773,0.671304783334522,-0.326575914435309,-0.586122438542929,0.91269835297815,0,1,0,0,1,3,10
-0.283253576923459,-0.40058714880688,0.683840725730344,-0.0431859679682568,-0.778535781485082,0.821721749453347,0,1,0,0,1,3,10
-0.0759162504279202,-0.553521323016799,0.62943757344472,0.244431321941003,-0.89474061775777,0.650309295816695,0,1,0,0,1,3,10
0.138852287583434,-0.652272973655482,0.513420686072046,0.508121971008744,-0.923362008339812,0.415240037331063,0,1,0,0,1,3,10
0.340028996229694,-0.687175601114868,0.347146604885168,0.722074101263389,-0.861598292104149,0.139524190840736,0,1,0,0,1,3,10
0.507921297588046,-0.654812693037991,0.146891395449935,0.865344587503463,-0.715495331929,-0.149849255574506,0,1,0,0,1,3,10
0.626094723427116,-0.558352156352712,-0.0677425670744143,0.923909116311615,-0.499354703515508,-0.424554412796104,0,1,0,0,1,3,10
0.68298163546313,-0.40723622046953,-0.275745414993613,0.892034983564993,-0.234333757513073,-0.65770122605183,0,1,0,0,1,3,10
0.673013546391607,-0.216257166078987,-0.456756380312632,0.772842251456958,0.0536254093740152,-0.826467660830927,0,1,0,0,1,3,10
0.597166202222654,-0.00410935365380786,-0.593056848568853,0.577998335070826,0.336335347561405,-0.914333682632205,0,1,0,0,1,3,10
0.462864069463074,0.208440710805435,-0.671304780268512,0.326575914499868,0.586122438543336,-0.912698353043188,0,1,0,0,1,3,10
0.283253576605382,0.400587146066424,-0.683840722671806,0.0431859680325197,0.778535781485477,-0.82172174951799,0,1,0,0,1,3,10
0.0759162501104078,0.553521320283206,-0.629437570393609,-0.244431321877046,0.894740617758107,-0.650309295880984,0,1,0,0,1,3,10
-0.138852287900393,0.652272970928718,-0.513420683028317,-0.508121970945093,0.923362008340059,-0.415240037394877,0,1,0,0,1,3,10
-0.3400289965461,0.687175598394893,-0.347146601848782,-0.722074101200053,0.861598292104224,-0.13952419090418,0,1,0,0,1,3,10
-0.507921297903887,0.654812690324762,-0.14689139242086,-0.865344587440406,0.715495331928895,0.149849255511449,0,1,0,0,1,3,10
-0.626094723742372,0.558352153646187,0.0677425700962023,-0.923909116248741,0.499354703515204,0.424554412733517,0,1,0,0,1,3,10
-0.682981635777778,0.407236217769669,0.275745418008127,-0.892034983502292,0.234333757512604,0.657701225989685,1,1,0,0,1,3,10
-1.07858525968086,0.224087487952809,0.464587125566807,-0.488906012192264,0.0147377540462001,0.894815722516547,1,1,0,0,1,3,10
-1.29680056699541,0.0401662456506257,0.629113836536257,-0.364675698508163,-0.406930496705709,0.843741092339659,1,1,0,0,1,3,10
-1.34469200544437,-0.150035458091334,0.729709461272312,-0.259393343346658,-0.597550630463215,0.901261974483329,1,1,0,0,1,3,10
-1.22269067963878,-0.332636317347521,0.751791447563755,-0.185949985205395,-0.758153487163495,0.842108485692941,1,1,0,0,1,3,10
-0.936499148944692,-0.490596064185326,0.692362847659305,0.216705657963174,-0.91702278273988,0.628028817954477,1,1,0,0,1,3,10
-0.511488125322291,-0.604107577237185,0.56158603134951,0.515626452443828,-0.915994915844115,0.422605245132291,1,1,0,0,1,3,10
-0.00123475416353832,-0.665699552137434,0.368622635733233,0.632697812360676,-0.827148401501135,0.17397426086155,1,1,0,0,1,3,10
0.53313762284967,-0.662820384276892,0.138883704482659,0.695142579948769,-0.733287400524112,-0.167641155684834,1,1,0,0,1,3,10
1.0399930435121,-0.598117240109491,-0.107507648958245,0.742912592418361,-0.474947223474594,-0.400147152050304,1,1,0,0,1,3,10
1.47073790827075,-0.477293646556042,-0.345802840642613,0.761507703812941,-0.225486811024556,-0.648854242412851,1,1,0,0,1,3,10
1.77782025972836,-0.3087322018383,-0.549231412040065,0.665010465027947,0.0582281161634245,-0.821864908112412,1,1,0,0,1,3,10
1.92678962991629,-0.11148779596839,-0.700435285525455,0.472515889324262,0.358509914667364,-0.892159128781387,1,1,0,0,1,3,10
1.90149568689164,0.0964999772459188,-0.783245509140915,0.259176532288537,0.578045712702783,-0.920775079075211,1,1,0,0,1,3,10
1.70409151982532,0.295171998870401,-0.789255864920659,0.0271074542723539,0.778095518345626,-0.82216201079483,1,1,0,0,1,3,10
1.35263180838451,0.464641789546307,-0.718317095873037,-0.212115520740266,0.893176770130424,-0.651873143969639,1,1,0,0,1,3,10
0.87884903178277,0.589295745706645,-0.576397903090525,-0.431684087418247,0.912049804961869,-0.426552241623505,1,1,0,0,1,3,10
0.328036718694174,0.656171988813345,-0.378150206269194,-0.61348117624956,0.853976305211456,-0.147146177891521,1,1,0,0,1,3,10
-0.246335778261344,0.658793686418024,-0.142910391127182,-0.727080610231506,0.701799420237715,0.136153343796898,1,1,0,0,1,3,10
-0.789010359825405,0.59746621998835,0.106856641623231,-0.772356965970616,0.485427011436243,0.410626720277176,1,1,0,0,1,3,10
-1.24778736812233,0.4777476408529,0.34625684626037,-0.746307231927834,0.224851133510522,0.648218601667333,1,1,0,0,1,3,10
-1.57872323094589,0.311461532557585,0.551960757654514,-0.643069217875218,-0.0654686952404194,0.814624374678273,1,1,0,0,1,3,10
-1.74990002465141,0.114899770936446,0.703847276690269,-0.476986374666203,-0.343497168010733,0.907171861844344,1,1,0,0,1,3,10
-1.74493105749911,-0.092822077841209,0.786923424045018,-0.263430641754794,-0.588441299755099,0.910379491494206,1,1,0,0,1,3,10
-1.56495468230543,-0.291136896349537,0.793290983175587,-0.0252066283445733,-0.778641280570853,0.821616250111069,1,1,0,0,1,3,10
-1.22809154798167,-0.460842031302997,0.722116870135205,0.213767914576413,-0.88935588396691,0.655694029345954,1,1,0,0,1,3,10
-0.767702543894816,-0.585363239571719,0.58033042512065,0.433736825206037,-0.915949945214706,0.422652100192913,1,1,0,0,1,3,10
-0.22916219081204,-0.652387135753764,0.381935075199183,0.611753646391964,-0.851228046183326,0.149894436500801,1,1,0,0,1,3,10
0.334544069672711,-0.655453739614811,0.146250353814023,0.729355667461799,-0.702374339016826,-0.136728262922811,1,1,0,0,1,3,10
0.867886347918893,-0.594226273596034,-0.103616679388993,0.775479387238671,-0.486898944366824,-0.412098653908124,1,1,0,0,1,3,10
1.31838255291874,-0.47474270044307,-0.343251890050642,0.745216588382545,-0.222313943449507,-0.645681412248677,1,1,0,0,1,3,10
1.6417499953237,-0.308729712005609,-0.549228921334955,0.642548441761243,0.0635888271454623,-0.816504243319608,1,1,0,0,1,3,10
1.80614097297234,-0.112378147247763,-0.701325637270659,0.47730343481343,0.343184656471797,-0.907484373981638,1,1,0,0,1,3,10
1.79528307680891,0.0950428198911771,-0.784702666302654,0.264888569501275,0.589726348468268,-0.909094443377535,1,1,0,0,1,3,10
1.61005842522883,0.293215487524391,-0.791212376345582,0.0266591320558701,0.777790609842308,-0.822466921419665,1,1,0,0,1,3,10
1.26845237768644,0.462750879390554,-0.720208006429659,-0.214162703469695,0.890098192792673,-0.654951721103876,1,1,0,0,1,3,10
0.803799464298773,0.587036913543341,-0.578656735568527,-0.433960121003809,0.915441452432059,-0.423160593558988,1,1,0,0,1,3,10
0.26146398218171,0.653918373847913,-0.380403821561816,-0.611198252974042,0.850826872623115,-0.150295610639899,1,1,0,0,1,3,10
-0.305578344402841,0.656833045645578,-0.144871032277124,-0.728791385029426,0.703161500425812,0.137515423755415,1,1,0,0,1,3,10
-0.84191282936797,0.595482934134309,0.104873355396378,-0.774942634392735,0.48655237250991,0.41175208147702,1,1,0,0,1,3,10
-0.168439748864054,-0.49274773000389,0.661187478867919,0.120371073274501,-0.854375722622197,0.734004649347715,0,1,0,0,1,4,25
0.0456790740637936,-0.616645511626875,0.570966437563056,0.397864301714982,-0.922038502415524,0.524174200700409,0,1,0,0,1,4,25
0.255326474179013,-0.680181756580345,0.424855282401315,0.636411756002027,-0.899445826305497,0.263034070303469,0,1,0,0,1,4,25
0.439980721869629,-0.67713708099295,0.237156359123301,0.812662799196258,-0.788809102038665,-0.023853697157644,0,1,0,0,1,4,25
0.581566581682649,-0.607809514740627,0.0262429330579604,0.909364744616553,-0.600958246858981,-0.30840649775756,0,1,0,0,1,4,25
0.666224647484817,-0.47898532143698,-0.187239326047855,0.917051729574008,-0.354281417725767,-0.562770311848265,0,1,0,0,1,4,25
0.685668000446461,-0.303274709090314,-0.382393291356161,0.834971301558604,-0.0729250541493034,-0.762046247409308,0,1,0,0,1,4,25
0.637993391021706,-0.0978774559316582,-0.540115935090057,0.67115806537191,0.215569723250907,-0.886727788622784,0,1,0,0,1,4,25
0.527867542775366,0.117100724057024,-0.644968266832396,0.441647200768129,0.482963032466724,-0.924610233234817,0,1,0,0,1,4,25
0.366070341358077,0.320616268949341,-0.68668661030742,0.168904831084865,0.703080555524209,-0.871985386608995,0,1,0,0,1,4,25
0.168439624342576,0.492747659361834,-0.661187283704405,-0.120371120245014,0.854375655345016,-0.734004535099953,0,1,0,0,1,4,25
-0.0456791366224961,0.616645475535062,-0.570966338912558,-0.397864307714571,0.922038513094302,-0.524174205379709,0,1,0,0,1,4,25
-0.255326505316735,0.680181735991233,-0.424855230674485,-0.636411764676072,0.899445816966947,-0.263034052290856,0,1,0,0,1,4,25
-0.439980736567026,0.677137068891807,-0.237156332324763,-0.812662803965485,0.788809097498057,0.0238537064674577,0,1,0,0,1,4,25
-0.581566587643256,0.607809507474541,-0.0262429198312634,-0.909364745855115,0.600958247600965,0.308406498254126,0,1,0,0,1,4,25
-0.666224648949684,0.478985316486348,0.187239332463356,-0.917051730508304,0.354281417306568,0.562770313201772,0,1,0,0,1,4,25
-0.68566799959504,0.303274705314516,0.382393294280544,-0.834971302305767,0.0729250534684949,0.762046248837231,0,1,0,0,1,4,25
-0.637993388946691,0.0978774528301031,0.540115936116606,-0.671158065447635,-0.215569722696988,0.886727788144579,0,1,0,0,1,4,25
-0.527867540062934,-0.117100726806366,0.644968266869314,-0.441647200912386,-0.48296303243994,0.924610233352309,0,1,0,0,1,4,25
-0.366070338324345,-0.320616271530534,0.686686609854891,-0.168904831216537,-0.70308055556272,0.871985386779244,0,1,0,0,1,4,25
-0.168439621144598,-0.492747661848115,0.661187282992723,0.12037112018658,-0.854375655252641,0.734004535066,0,1,0,0,1,4,25
0.0456791399043179,-0.616645477964568,0.570966338060254,0.397864307669415,-0.922038513017666,0.524174205348176,0,1,0,0,1,4,25
0.255326508637465,-0.680181738391266,0.4248552297538,0.636411764632477,-0.899445816904757,0.26303405227231,0,1,0,0,1,4,25
0.439980739903769,-0.677137071274178,0.237156331370403,0.812662803930341,-0.78880909742198,-0.0238537065084493,0,1,0,0,1,4,25
0.58156659098482,-0.607809509843868,0.0262429188590413,0.909364745823412,-0.60095824752363,-0.308406498299814,0,1,0,0,1,4,25
0.666224652289778,-0.47898531884638,-0.187239333443405,0.917051730477109,-0.354281417231723,-0.562770313245402,0,1,0,0,1,4,25
0.685668002930319,-0.303274707667185,-0.382393295263141,0.834971302275176,-0.0729250533937146,-0.762046248881463,0,1,0,0,1,4,25
0.637993392275553,-0.0978774551760311,-0.540115937099527,0.671158065417967,0.215569722772907,-0.886727788190896,0,1,0,0,1,4,25
0.527867543384515,0.117100724466711,-0.644968267851227,0.441647200883099,0.482963032515584,-0.924610233398596,0,1,0,0,1,4,25
0.366070341638163,0.320616269196831,-0.686686610834989,0.168904831187328,0.703080555637979,-0.87198538682519,0,1,0,0,1,4,25
0.168439624450421,0.492747659520235,-0.66118728397065,-0.120371120215653,0.854375655327777,-0.734004535112178,0,1,0,0,1,4,25
-0.0456791366065939,0.616645475642425,-0.570966339035819,-0.397864307698321,0.92203851309254,-0.524174205394205,0,1,0,0,1,4,25
-0.255326505347885,0.680181736074778,-0.424855230726877,-0.636411764661236,0.899445816979292,-0.263034052318001,0,1,0,0,1,4,25
-0.439980736622336,0.677137068963284,-0.237156332340927,-0.812662803958976,0.788809097496164,0.0238537064628929,0,1,0,0,1,4,25
